name,count,edge,different colors,one color,transparent,inside,overlapping,dark color,open lid,synthesized
synthesized/label_1_img_434.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_435.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_436.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_437.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_438.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_439.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_440.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_441.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_442.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_443.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_444.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_445.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_446.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_447.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_448.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_449.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_450.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_451.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_452.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_453.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_454.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_455.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_456.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_457.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_458.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_459.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_460.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_461.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_462.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_463.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_464.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_465.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_466.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_467.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_468.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_469.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_470.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_471.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_472.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_473.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_474.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_475.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_476.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_477.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_478.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_479.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_480.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_481.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_482.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_483.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_484.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_485.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_486.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_487.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_488.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_489.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_490.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_491.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_492.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_493.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_494.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_495.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_496.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_497.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_498.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_499.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_500.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_501.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_502.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_503.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_504.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_505.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_506.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_507.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_508.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_509.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_510.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_511.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_512.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_513.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_514.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_515.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_516.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_517.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_518.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_519.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_520.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_521.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_522.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_523.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_524.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_525.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_526.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_527.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_528.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_529.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_530.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_531.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_532.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_533.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_534.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_535.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_536.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_537.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_538.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_539.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_540.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_541.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_542.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_543.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_544.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_545.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_546.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_547.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_548.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_549.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_550.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_551.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_552.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_553.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_554.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_555.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_556.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_557.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_558.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_559.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_560.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_561.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_562.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_563.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_564.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_565.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_566.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_567.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_568.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_569.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_570.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_571.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_572.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_573.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_574.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_575.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_576.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_577.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_578.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_579.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_580.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_581.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_582.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_583.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_584.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_585.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_586.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_587.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_588.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_589.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_590.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_591.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_592.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_593.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_594.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_595.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_596.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_597.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_598.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_599.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_600.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_601.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_602.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_603.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_604.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_605.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_606.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_607.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_608.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_609.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_610.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_611.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_612.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_613.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_614.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_615.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_616.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_617.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_618.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_619.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_620.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_621.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_622.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_623.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_624.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_625.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_626.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_627.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_628.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_629.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_630.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_631.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_632.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_633.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_634.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_635.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_636.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_637.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_638.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_639.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_640.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_641.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_642.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_643.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_644.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_645.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_646.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_647.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_648.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_649.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_650.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_651.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_652.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_653.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_654.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_655.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_656.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_657.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_658.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_659.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_660.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_661.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_662.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_663.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_664.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_665.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_666.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_667.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_668.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_669.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_670.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_671.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_672.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_673.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_674.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_675.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_676.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_677.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_678.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_679.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_680.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_681.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_682.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_683.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_684.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_685.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_686.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_687.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_688.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_689.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_690.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_691.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_692.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_693.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_694.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_695.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_696.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_697.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_698.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_699.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_700.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_701.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_702.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_703.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_704.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_705.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_706.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_707.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_708.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_709.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_710.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_711.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_712.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_713.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_714.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_715.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_716.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_717.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_718.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_719.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_720.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_721.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_722.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_723.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_724.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_725.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_726.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_727.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_728.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_729.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_730.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_731.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_732.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_733.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_734.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_735.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_736.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_737.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_738.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_739.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_740.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_741.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_742.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_743.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_744.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_745.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_746.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_747.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_748.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_749.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_750.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_751.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_752.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_753.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_754.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_755.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_756.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_757.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_758.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_759.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_760.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_761.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_762.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_763.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_764.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_765.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_766.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_767.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_768.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_769.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_770.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_771.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_772.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_773.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_774.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_775.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_776.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_777.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_778.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_779.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_780.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_781.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_782.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_783.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_784.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_785.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_786.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_787.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_788.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_789.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_790.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_791.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_792.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_793.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_794.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_795.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_796.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_797.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_798.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_799.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_800.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_801.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_802.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_803.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_804.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_805.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_806.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_807.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_808.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_809.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_810.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_811.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_812.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_813.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_814.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_815.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_816.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_817.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_818.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_819.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_820.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_821.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_822.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_823.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_824.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_825.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_826.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_827.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_828.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_829.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_830.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_831.jpg,1,0,,,0,0,0,0,0,1
